Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-07 00:00:00-04:00,33.61889401099257,34.05412957271579,33.61889401099257,33.92002868652344,76806800,0.0,0.0
2017-07-10 00:00:00-04:00,33.90357720941957,34.33645804796315,33.729482189874616,34.1270751953125,84362400,0.0,0.0
2017-07-11 00:00:00-04:00,34.04942647911715,34.31292203690363,33.96708703402855,34.23763656616211,79127200,0.0,0.0
2017-07-12 00:00:00-04:00,34.317629925918816,34.39056049320383,34.07060796313006,34.28704833984375,99538000,0.0,0.0
2017-07-13 00:00:00-04:00,34.23057668091144,34.93401044249288,34.21646155355673,34.76462173461914,100797600,0.0,0.0
2017-07-14 00:00:00-04:00,34.81167970466017,35.13163581235179,34.66111233573524,35.06340789794922,80528400,0.0,0.0
2017-07-17 00:00:00-04:00,35.01165005341554,35.50099126024208,34.9528346248268,35.18574142456055,95174000,0.0,0.0
2017-07-18 00:00:00-04:00,35.101051099392635,35.319846385598424,34.976362663633694,35.308082580566406,71475200,0.0,0.0
2017-07-19 00:00:00-04:00,35.40218486330755,35.623331468487414,35.27749643099282,35.52922821044922,83692000,0.0,0.0
2017-07-20 00:00:00-04:00,35.642151903410664,35.69861601063843,35.33395961313677,35.36924743652344,68974800,0.0,0.0
2017-07-21 00:00:00-04:00,35.28690258694694,35.39276963071986,35.02576196440918,35.35277557373047,105010400,0.0,0.0
2017-07-24 00:00:00-04:00,35.42571611906804,35.86330313462364,35.26573625616547,35.78096008300781,85972800,0.0,0.0
2017-07-25 00:00:00-04:00,35.712721866248906,36.19265408872611,35.712721866248906,35.933868408203125,75415600,0.0,0.0
2017-07-26 00:00:00-04:00,36.077384923102564,36.21383355684916,36.009157016420424,36.10326385498047,63124000,0.0,0.0
2017-07-27 00:00:00-04:00,36.17150631897923,36.227970450443124,34.65406823526711,35.4210205078125,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,35.26338279628534,35.34337092798988,35.09870029283208,35.171630859375,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,35.26573432796832,35.3668987455596,34.84932362175655,34.990478515625,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,35.07753124242454,35.341023275330514,34.915200047220075,35.301029205322266,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,37.47248456982169,37.58305785978635,36.738469189467956,36.969024658203125,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,36.94785677826177,36.98549951800541,36.47027573591828,36.59967041015625,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,36.71730157529168,37.03019653122974,36.62790096513264,36.79258346557617,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,36.95020755182699,37.38779452284025,36.858455618702074,37.361915588378906,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,37.31250780447567,38.072402105574014,37.2348710111411,37.66069412231445,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,37.46777881246618,37.940657149191864,37.43249099172941,37.89125061035156,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,37.76607593479829,37.78969593632099,36.52138041970821,36.684349060058594,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,36.98667430650712,37.451960326262466,36.861496200066036,37.194515228271484,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,37.629090569720205,37.83929560424499,37.49446305125178,37.754268646240234,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,37.94558745110291,38.30931176693178,37.822769903823925,38.1676025390625,117862000,0.0,0.0
2017-08-16 00:00:00-04:00,38.24788978833375,38.38251368218399,37.82511562188825,38.01406478881836,110686400,0.0,0.0
2017-08-17 00:00:00-04:00,37.91251049219035,37.95738632923013,37.27953126072903,37.28425598144531,111762400,0.0,0.0
2017-08-18 00:00:00-04:00,37.28426097353684,37.671605234297495,37.01500951915329,37.19923400878906,109712400,0.0,0.0
2017-08-21 00:00:00-04:00,37.199229538436455,37.291341772184914,36.634746135945946,37.1307373046875,105474000,0.0,0.0
2017-08-22 00:00:00-04:00,37.371647339083566,37.7896968697995,37.322050380129504,37.737735748291016,86418400,0.0,0.0
2017-08-23 00:00:00-04:00,37.57004318388933,37.90070156527039,37.52516734557917,37.784969329833984,77596400,0.0,0.0
2017-08-24 00:00:00-04:00,37.89124774930787,37.9644683003594,37.447221346128,37.61727523803711,79275600,0.0,0.0
2017-08-25 00:00:00-04:00,37.707021763041205,37.92195147931701,37.617273704346815,37.756622314453125,101920400,0.0,0.0
2017-08-28 00:00:00-04:00,37.822759336997684,38.26206466808378,37.773158778561154,38.13688659667969,103864000,0.0,0.0
2017-08-29 00:00:00-04:00,37.81331266006437,38.526590514220715,37.789692660589125,38.476993560791016,118067600,0.0,0.0
2017-08-30 00:00:00-04:00,38.68720780295164,38.708463645202016,38.40614632017403,38.58092498779297,109078400,0.0,0.0
2017-08-31 00:00:00-04:00,38.649412886514654,38.8572573755444,38.61162232416263,38.734439849853516,107140400,0.0,0.0
2017-09-01 00:00:00-04:00,38.92338936059676,38.95645520193549,38.64705262857169,38.74625015258789,66364400,0.0,0.0
2017-09-05 00:00:00-04:00,38.67537801583024,38.79347077313048,37.92194564762988,38.280948638916016,117874000,0.0,0.0
2017-09-06 00:00:00-04:00,38.429763423837926,38.49589510845069,37.912516344690104,38.240814208984375,86606800,0.0,0.0
2017-09-07 00:00:00-04:00,38.283318545594156,38.31874854377934,37.87471851464695,38.087284088134766,87714000,0.0,0.0
2017-09-08 00:00:00-04:00,37.99280679886569,38.06129902099181,37.44249404819816,37.46611404418945,114446000,0.0,0.0
2017-09-11 00:00:00-04:00,37.90778870479241,38.27387710465421,37.76371534499801,38.14397430419922,126323200,0.0,0.0
2017-09-12 00:00:00-04:00,38.406141737721725,38.7249937490605,37.499189870851296,37.99281692504883,286856000,0.0,0.0
2017-09-13 00:00:00-04:00,37.758988552634385,37.78024799438355,37.29606682137827,37.707027435302734,179629600,0.0,0.0
2017-09-14 00:00:00-04:00,37.551146716906196,37.647980065880276,37.33857753224959,37.383453369140625,95042800,0.0,0.0
2017-09-15 00:00:00-04:00,37.428329998781074,38.01879396215693,37.31732248535393,37.7613525390625,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.81567083848163,37.9077830643884,37.31731915372814,37.475563049316406,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.67396294004027,37.735373501205984,37.42124622756237,37.48973846435547,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,37.29370481908697,37.3787317792903,36.33243130058597,36.861488342285156,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.7977238894009,36.7977238894009,36.07735695768056,36.228515625,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.791559226468166,35.96397728513735,35.56009837997287,35.87422561645508,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.42548731313966,35.86006804876833,35.22945278911099,35.5577507019043,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.84825909974362,36.35369626676431,35.82700325533278,36.169471740722656,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,36.325348500579445,36.54263883506395,36.26393793385336,36.42690658569336,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,36.34660327306392,36.43871551653984,36.06554182135609,36.20252990722656,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,36.18599851871398,36.403288845192776,35.90021234785763,36.40092468261719,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,36.43399583079433,36.47887167939116,36.070271527900445,36.32771301269531,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,36.37494294968539,36.63002383009167,36.35132655203493,36.4859504699707,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,36.28519348975458,36.33951516657766,36.00885678082053,36.24976348876953,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,36.415091997917294,36.71268814341715,36.38439032232737,36.70087814331055,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.60166955362382,36.724487030536544,36.50483262752139,36.67961120605469,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.8000779587995,37.01736827950827,36.72450044042118,36.80716323852539,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.85912540107777,37.31732605713854,36.63238923562702,36.82133483886719,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.83787304697386,37.07641923617543,36.785911919994234,36.97486114501953,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.927621850036445,37.168528579282935,36.781184320050016,36.84495544433594,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,37.01736294455288,37.14726572731645,36.94178543706682,37.078773498535156,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,37.29370248525648,37.78969365605461,37.234656088918896,37.7613525390625,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.73773099164385,37.995172404182675,37.60782820424623,37.900699615478516,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.888896526384535,37.95739237400785,37.69522619304616,37.73301315307617,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,37.02208912275656,37.100030795483704,36.613489084434775,36.84022521972656,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.98903393419534,37.25828542480468,36.835514706812795,36.90400695800781,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,37.05516288756007,37.24411211000099,36.7268650100828,36.885108947753906,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.91343826289419,37.18032908937277,36.89218242819382,37.10475158691406,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,37.0598843375358,37.211042981362866,36.67254008748479,36.94179153442383,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,37.135451799896245,37.27716456681229,37.02916902666189,37.1779670715332,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.62200300034038,38.6399659734181,37.482654359936845,38.51006317138672,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.70845592486415,39.695713558053924,38.66830480731925,39.376861572265625,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.6555646654917,40.068889505797515,39.428828485568786,39.9248161315918,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,40.12083939674686,40.137374115604295,39.114690221774076,39.41700744628906,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,39.34853064443063,39.79728193687412,39.03676385724563,39.705169677734375,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,41.09629423721977,41.15770119557029,40.41607855866407,40.74201583862305,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.71131955383284,41.330128410781654,40.557800322078926,41.15534973144531,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,41.07503968140853,41.39152752910439,41.00182272003627,41.28760528564453,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,41.25217727606591,41.62535095214844,41.17423559651328,41.62535095214844,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,41.358457442712115,41.59228246649352,40.893171557471106,41.540321350097656,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.507139304054704,41.571139674739776,41.30803105843654,41.4028434753418,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,41.12551662977321,41.36255130775461,41.101811715230205,41.23692321777344,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,41.016472107162215,41.12076792642511,40.575587536462784,40.6135139465332,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,40.28877668731091,40.37174025524915,39.911892490506446,40.077816009521484,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.57558495317753,40.739139421439525,40.36699694479324,40.55662536621094,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.54240447801889,40.62536805130883,40.210557418582475,40.331443786621094,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,40.36462930283584,40.428629671605336,40.19159501957495,40.2911491394043,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.480774510611916,41.172915207961566,40.480774510611916,41.04017639160156,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,41.09232365017703,41.4810602991633,41.01884349348777,41.471580505371094,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.50476890914975,41.59958132297023,41.398100422524536,41.47395324707031,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.49292431517528,41.50003506671606,41.08759339303897,41.2653694152832,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,41.315141705161274,41.450249579755244,40.73677655965004,41.023590087890625,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.91928772053155,40.98802616910164,39.6227080562168,40.17262649536133,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,40.39780935295697,40.8031401526273,39.926112764578534,40.73440170288086,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,40.28402977886185,40.69172958256108,39.94033033025264,40.544769287109375,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.88373671116524,40.916921418539374,40.208190107435655,40.24848556518555,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,40.07308310888831,40.65619002310116,39.9166393493602,40.21056365966797,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.70330486277878,40.34329771032882,39.456790412064905,40.06122589111328,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,40.06596633106013,40.40018605336226,40.03752333064691,40.134708404541016,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.412034277434024,40.53292063339337,40.01618689006693,40.14655303955078,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,40.106261460042255,40.98091988422948,40.009076386941075,40.92877197265625,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.80550976890995,40.862399381707654,40.64195891373165,40.69884490966797,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.88847844535556,41.13499289789676,40.76996111652844,40.833961486816406,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.86478136226496,41.03781929964599,40.68700533496358,40.82211685180664,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,41.156332295306676,41.284329429997285,40.87900215609189,41.23692321777344,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.45262187649974,42.002540398684026,41.44788017064953,41.81765365600586,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.48818046279028,41.57351309372867,41.26536728106992,41.372032165527344,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.45025509901367,41.5806249019368,41.06626005846037,41.32699966430664,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,41.2843207355527,41.72283624421214,41.26773019235627,41.483428955078125,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.40520709379427,41.58061402063032,41.362542596836555,41.483428955078125,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.48551670963018,40.64432948234446,40.220035456811836,40.430999755859375,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.319596837070094,40.480778668674354,40.227153464976624,40.438114166259766,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.53293193240503,40.73441286536367,40.40967288105872,40.55189514160156,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.4191533704221,40.435743916730054,40.111007572776806,40.11337661743164,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.333825671525645,40.84107978801384,40.12049227007803,40.83159637451172,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.89559691289618,41.37440802443259,40.760489013306035,40.824485778808594,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.89796607331641,41.118410227924066,40.788932135355125,41.01411437988281,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,41.11128658595229,41.568761683311315,41.01884322542132,41.48106002807617,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.32699966430664,41.625662071752274,41.22744191162909,41.32699966430664,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.374409736333796,41.49529613748071,41.10419030911042,41.322261810302734,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,41.044920337199564,41.315139690069756,41.006993925637715,41.312767028808594,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.38388126307356,41.597214631529745,41.36017996670862,41.54743576049805,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.76076092851208,42.04046368306959,41.63513285929453,41.976463317871094,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,42.168453510166586,42.521636363027966,41.7512739200265,41.763126373291016,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.75365619818086,42.48846513115487,41.49766193420416,42.452911376953125,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.51690342358638,42.68994131982756,42.25142577666311,42.49082946777344,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.33675843169035,42.56668232855513,42.05231757875442,42.301204681396484,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,42.026235004233214,42.140010598702304,41.86031150878644,41.95512390136719,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,42.02624237462778,42.53349635930293,41.912466760205184,41.9646110534668,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,42.01438772773668,42.026240182484905,41.054396762912596,41.296173095703125,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.364906670337426,41.469202472849624,40.4215099767369,40.558990478515625,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.769956865961525,40.769956865961525,40.31010909935692,40.65380859375,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.33380367409739,40.33380367409739,39.601367714036854,39.81232833862305,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,39.236348180879084,39.67249110057594,39.039608973036465,39.57767868041992,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.553971530209054,39.92611767284397,39.46626986568109,39.686710357666016,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.625084916702264,39.968784461072595,39.527899835017784,39.769676208496094,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.34774632914415,39.5373747456689,37.949243538888936,38.0440559387207,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.712223817773,38.845249442525265,36.97741476983255,37.093563079833984,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.70007717488533,38.80731517673454,36.50333797127645,38.643760681152344,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.65798303949637,38.73146320769488,37.70510628065752,37.81650924682617,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.99429052711814,38.162586755783636,36.74748930536614,36.77593231201172,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.38282772381311,37.57798670189591,35.757280070551644,37.225746154785156,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.72316879534158,39.00599439018383,37.48754643365739,38.725154876708984,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.54427192714046,39.210675638517294,38.4728708809915,39.113094329833984,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.80369112214472,39.87469588931986,38.76561371266721,39.83423614501953,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.41021123987648,41.19561571414983,40.22219194054762,41.171817779541016,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,41.021858814164766,41.607342962115595,40.8814390741548,41.038516998291016,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.948077842604924,41.47405808398165,40.79813603193918,40.90047836303711,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,41.13372431514124,41.44074408970584,40.70056063561334,40.71484375,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.88859099112586,41.400291919561134,40.86717176303888,41.05519104003906,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.33364553186987,41.80488663522441,41.3027042305499,41.769187927246094,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.97148918477981,42.695010823082626,41.93816918100813,42.59505081176758,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.625998369750455,42.954437417540866,42.40227675518063,42.45701599121094,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.664070863217276,42.98775246643101,42.37609159977168,42.39274978637695,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.49270676826858,42.7878293838924,41.09326303414867,41.650184631347656,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,41.12658310148134,41.95958679542265,41.043281279444045,41.938167572021484,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.70016548555367,42.30230785032865,41.53594418032271,42.08334732055664,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.34277586468733,42.423695365748436,41.91913420429858,42.04765319824219,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.635902707820165,41.85248452678999,41.47644244608861,41.65732192993164,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.76442859817011,42.154750225008776,41.666850915166656,42.11191177368164,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.35467061451932,42.84019118335651,42.21900826593352,42.83543014526367,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.90921027015046,43.40901395765374,42.890173380828,43.24955368041992,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.456607500323365,43.673189310725306,42.65930622320653,42.833045959472656,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.91635337736042,42.963952863587835,42.318968385641206,42.468910217285156,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.48318786093892,42.89731099956723,42.380849151560525,42.51888656616211,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.51888808905229,42.63074887823526,42.27374728678526,42.36894989013672,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,42.20235516979725,42.23805388077893,41.33127030576002,41.72159194946289,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.707313537597656,42.07859466778853,41.63591248218975,41.707313537597656,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.65970104681567,41.671601825309494,40.76005739311981,40.7624397277832,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.46018508996315,41.09802626467994,40.12698501833622,40.186485290527344,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,40.077004391158596,40.44114577733713,39.25590133666992,39.25590133666992,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,40.00085263304759,41.197998055472226,39.61290961961776,41.11945724487305,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.33603047667622,41.68589239412326,39.727144302444486,40.06510543823242,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.80567162756052,40.46493548691191,39.31539009469978,39.62240982055664,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.9389558420854,40.87668056537006,39.72237401379217,39.93181610107422,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.6604911698222,40.207894260670216,39.14402937473573,39.67000961303711,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.89849886344449,40.1626801939848,39.24161722365067,40.07699966430664,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,39.241618494164136,40.938563693141646,39.215438230592405,40.84336471557617,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,41.0742225766487,41.46692286541481,40.95522204894892,41.126583099365234,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.6910489083659,41.050429266851765,40.031784835591004,40.07462692260742,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.4316166761705,41.195597958929646,40.424476935704156,40.472076416015625,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,41.174184273503734,41.41218533866849,40.82432241718289,41.23368453979492,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.990919366233555,41.39314171729261,40.86477910167285,41.04090118408203,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,41.2717634829786,41.650184285760474,41.1837006238525,41.44550323486328,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.59782683576178,41.85010738958186,41.37648758323938,41.5859260559082,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.657321688392706,41.933403766032065,41.609722206773974,41.84534454345703,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,42.004812345251416,42.5879142708805,41.98577182286411,42.42131423950195,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.31896346992485,42.55934683960386,42.097624250454274,42.32610321044922,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.355062078848384,41.74300496126419,41.09326309687361,41.126583099365234,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.602982284503156,40.75054177957356,39.3725136086136,39.44153594970703,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.70571032890656,39.72712954897327,39.05358623121963,39.32728958129883,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.429626065222834,39.58670760011917,38.37052231922266,38.779884338378906,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.70373839519478,39.370142213144035,38.653760197023566,38.94887924194336,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,39.060732133172486,39.44391397844541,38.88223134124301,39.08453369140625,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,39.03216801136776,39.110708785232305,38.23010572105342,38.632328033447266,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.58710579986858,39.80804853972417,38.51808347168291,39.33204650878906,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.60576340675751,40.269784869201466,39.33444230155556,40.24598693847656,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.704932873975565,42.304696679189185,41.36459303486227,42.02385711669922,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.85962634745804,42.245186891053415,41.5169042502142,42.100006103515625,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.423689324774315,43.85169569755774,42.404648804010904,43.75173568725586,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,44.073048118356354,44.665672247612754,43.970709374216604,44.06829071044922,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,44.027817418757124,44.32055770585303,43.71365427622847,44.28009796142578,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.39909671372264,44.6013954277587,44.082554880646164,44.59187698364258,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.68232905885709,45.30826949969869,44.66090619924126,45.22972869873047,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,45.272726411522655,45.40890823687949,44.78532999981719,45.05769729614258,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,45.1580421877815,45.28228098761262,44.88328701925916,44.952571868896484,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.62526076671712,44.694549272051184,44.22387886430315,44.544029235839844,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.45562827025888,45.026644125851455,44.438902202331974,44.95974349975586,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.91674465793474,45.13416169053449,44.52491788227513,44.675437927246094,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.72321589074397,44.871344397157465,44.46996251696142,44.51296615600586,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.91673741839155,45.220165335553055,44.656316783838136,44.828338623046875,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,45.00753429877786,45.12699372422691,44.625262679095975,44.7160530090332,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.52251731892782,45.036191251616835,44.381552464239554,45.002742767333984,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,45.100704007560715,45.117426428254554,44.48907244779463,44.952571868896484,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.97169006214225,45.31095436109625,44.8331167041562,45.05531311035156,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.82117242376477,45.09592761056451,44.64675905902639,44.892845153808594,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.84983797149919,44.91673494466146,44.625253713478024,44.79727554321289,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.73038590086393,44.97169261891734,44.47235311397292,44.64676284790039,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.91434841829948,45.45669149232784,44.85700659146141,45.4519157409668,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.78640339350184,46.211678609575706,45.71711853844772,45.8317985534668,105064800,0.0,0.0
